timestamp,machine_id,ct_01,current_sensor_01,thermister_01,encoder_01,state
2026-01-01 05:12:47,TEAPM_001,1.3036318,-0.24347642,-0.41987428,0.017558103,normal
2026-01-01 05:12:48,TEAPM_001,0.16712081,-1.2594931,0.22600964,0.54213876,normal
2026-01-01 05:12:49,TEAPM_001,-1.146909,-0.5391284,0.028424831,1.0230222,normal
2026-01-01 05:12:50,TEAPM_001,0.69792545,0.45968983,0.84606314,-0.35287973,normal
2026-01-01 05:12:51,TEAPM_001,-0.12206523,1.2593457,0.25993374,0.2719558,normal
2026-01-01 05:12:52,TEAPM_001,1.2071798,-0.032595504,-0.0938749,0.10581058,normal
2026-01-01 05:12:53,TEAPM_001,0.88263625,-0.3640961,0.41628584,-0.83557254,normal
2026-01-01 05:12:54,TEAPM_001,-0.30287153,1.4396275,-0.021308688,0.5821847,normal
2026-01-01 05:12:55,TEAPM_001,0.43330178,0.2434412,0.11055714,0.9381399,normal
2026-01-01 05:12:56,TEAPM_001,-0.35607496,-0.7366667,0.7358991,0.49191213,normal
2026-01-01 05:12:57,TEAPM_001,0.0018503257,-0.071345575,-0.70081,-0.3791857,normal
2026-01-01 05:12:58,TEAPM_001,0.40575573,0.5999607,-0.517648,-0.8139807,normal
2026-01-01 05:12:59,TEAPM_001,0.6679193,-0.04222531,-0.25132275,0.3847437,normal
2026-01-01 05:13:00,TEAPM_001,0.5372656,0.47661972,-0.16353415,-0.6475916,normal
2026-01-01 05:13:01,TEAPM_001,0.045221895,-0.96301204,0.6941265,-0.5878127,normal
2026-01-01 05:13:02,TEAPM_001,1.4900299,-0.8605113,-0.8484725,0.12568074,normal
2026-01-01 05:13:03,TEAPM_001,-0.21873818,-0.44091743,-0.017430415,0.4415901,normal
2026-01-01 05:13:04,TEAPM_001,-0.96391594,-0.16931763,-0.33016816,-0.20161219,normal
2026-01-01 05:13:05,TEAPM_001,-0.84843546,0.20037064,1.0204619,-0.12391653,normal
2026-01-01 05:13:06,TEAPM_001,0.8844857,0.38205883,0.5305269,-0.06706514,normal
2026-01-01 05:13:07,TEAPM_001,-0.04574794,1.4541063,0.14346977,-0.54956675,normal
2026-01-01 05:13:08,TEAPM_001,0.095653795,-0.44313774,0.5815192,-0.22799635,normal
2026-01-01 05:13:09,TEAPM_001,-0.32522133,-0.18839504,-0.7913222,-0.9704263,normal
2026-01-01 05:13:10,TEAPM_001,-0.27133805,-0.42639673,1.2166568,0.44135597,normal
2026-01-01 05:13:11,TEAPM_001,-0.47193894,0.6476376,-0.50479734,1.5284568,normal
2026-01-01 05:13:12,TEAPM_001,0.28287685,0.68037504,0.75436735,0.036129177,normal
2026-01-01 05:13:13,TEAPM_001,-0.058181677,-0.26859564,0.33122757,0.71472794,normal
2026-01-01 05:13:14,TEAPM_001,0.26119354,1.2394565,0.15884787,-0.15691008,normal
2026-01-01 05:13:15,TEAPM_001,0.20386347,-0.4253431,0.7293346,-0.8078034,normal
2026-01-01 05:13:16,TEAPM_001,-0.25524658,0.61795497,0.5981612,1.3508182,normal
2026-01-01 05:13:17,TEAPM_001,-0.8748494,0.87271976,0.0646911,-0.50732315,normal
2026-01-01 05:13:18,TEAPM_001,-0.9270816,-0.8169544,-0.2526677,0.56833446,normal
2026-01-01 05:13:19,TEAPM_001,1.6731676,0.34658167,0.074078344,0.12971635,normal
2026-01-01 05:13:20,TEAPM_001,0.88698506,-1.2594931,-0.061410457,0.71239734,normal
2026-01-01 05:13:21,TEAPM_001,0.80420476,0.4945308,0.21264282,-0.040169746,normal
2026-01-01 05:13:22,TEAPM_001,-0.4044573,-0.6609688,0.6125644,-0.69823974,normal
2026-01-01 05:13:23,TEAPM_001,0.005940717,0.34048414,0.2813826,-0.3987476,normal
2026-01-01 05:13:24,TEAPM_001,-0.48889616,0.45299637,0.1111794,1.411443,normal
2026-01-01 05:13:25,TEAPM_001,-0.7868757,0.6720877,-0.3920756,0.19188978,normal
2026-01-01 05:13:26,TEAPM_001,-0.35296664,0.5341328,0.19504371,1.30655,normal
2026-01-01 05:13:27,TEAPM_001,0.79580766,0.03353704,-1.0171969,-0.2204635,normal
2026-01-01 05:13:28,TEAPM_001,0.504595,-0.22828798,-0.478192,0.4283795,normal
2026-01-01 05:13:29,TEAPM_001,-0.5816913,-0.044634186,0.36397928,-0.77028203,normal
2026-01-01 05:13:30,TEAPM_001,-0.18862069,-0.6696064,0.5313306,0.017943673,normal
2026-01-01 05:13:31,TEAPM_001,0.44963124,-0.12701415,-0.012128999,1.333963,normal
2026-01-01 05:13:32,TEAPM_001,-0.3422869,-0.17441893,0.12085089,-0.47021854,normal
2026-01-01 05:13:33,TEAPM_001,0.04797925,-0.4729351,0.22240372,-0.41415456,normal
2026-01-01 05:13:34,TEAPM_001,0.24130224,-1.0447241,0.4090913,0.4966443,normal
2026-01-01 05:13:35,TEAPM_001,0.23475336,-0.7661678,-0.120566435,0.068847895,normal
2026-01-01 05:13:36,TEAPM_001,0.15269668,-1.2594931,-0.5894533,1.1377769,normal
2026-01-01 05:13:37,TEAPM_001,-0.39191392,-0.18472922,0.23255081,-0.14448641,normal
2026-01-01 05:13:38,TEAPM_001,-0.33029085,0.21630064,1.1751415,0.041354477,normal
2026-01-01 05:13:39,TEAPM_001,-0.67983526,-1.2594931,-0.5531522,0.19019382,normal
2026-01-01 05:13:40,TEAPM_001,-0.9364024,0.14202945,-0.07587299,-0.64539117,normal
2026-01-01 05:13:41,TEAPM_001,-0.06860127,-0.073485345,-0.23145835,-0.77910423,normal
2026-01-01 05:13:42,TEAPM_001,0.48990616,-0.7060593,1.341026,-0.8337955,normal
2026-01-01 05:13:43,TEAPM_001,-0.82778883,-0.25872526,-0.57611364,-1.328295,normal
2026-01-01 05:13:44,TEAPM_001,0.16399121,0.63048685,-0.09599806,-0.05094083,normal
2026-01-01 05:13:45,TEAPM_001,0.4709323,-0.58451825,-0.2185235,-0.7803566,normal
2026-01-01 05:13:46,TEAPM_001,-1.1016116,0.047310825,-0.7522699,-0.32333326,normal
2026-01-01 05:13:47,TEAPM_001,-0.1620842,0.20795865,-0.78485423,0.6121371,normal
2026-01-01 05:13:48,TEAPM_001,0.9877893,-0.49332854,0.341266,-0.5674664,normal
2026-01-01 05:13:49,TEAPM_001,0.33134255,0.604967,0.42541996,0.4139742,normal
2026-01-01 05:13:50,TEAPM_001,-1.1218423,0.24230604,-0.33540088,-0.94805783,normal
2026-01-01 05:13:51,TEAPM_001,0.39517066,-0.15114789,0.8455867,-0.41093034,normal
2026-01-01 05:13:52,TEAPM_001,-0.4483278,1.4179547,-1.1785575,1.0447366,normal
2026-01-01 05:13:53,TEAPM_001,0.41494775,0.6075514,-0.7547449,-0.2566207,normal
2026-01-01 05:13:54,TEAPM_001,-0.4137406,-1.0117044,-0.49451828,0.7727799,normal
2026-01-01 05:13:55,TEAPM_001,-0.031578086,-0.23349664,-0.005103571,1.4133506,normal
2026-01-01 05:13:56,TEAPM_001,-0.32223347,1.4541063,-0.27025124,-0.25123718,normal
2026-01-01 05:13:57,TEAPM_001,0.0021300213,-0.5893138,-0.120349154,-0.3993664,normal
2026-01-01 05:13:58,TEAPM_001,-0.3400727,0.039800324,0.2912742,-1.2960979,normal
2026-01-01 05:13:59,TEAPM_001,-0.13386372,0.73860145,0.8744279,0.17516428,normal
2026-01-01 05:14:00,TEAPM_001,-0.70500374,0.3913957,0.4816813,0.22764017,normal
2026-01-01 05:14:01,TEAPM_001,0.29458028,0.47788474,0.033956707,0.46252748,normal
2026-01-01 05:14:02,TEAPM_001,0.10538854,0.4425579,-0.047812525,0.8349045,normal
2026-01-01 05:14:03,TEAPM_001,-0.969514,0.015235417,0.6610531,-0.6154806,normal
2026-01-01 05:14:04,TEAPM_001,0.5958816,-0.47539264,1.1307033,1.1227622,normal
2026-01-01 05:14:05,TEAPM_001,-0.10551817,0.26086,0.3832078,-0.16898975,normal
2026-01-01 05:14:06,TEAPM_001,0.09727653,-0.24166816,-0.29376754,0.21828434,normal
2026-01-01 05:14:07,TEAPM_001,0.45889288,-0.28881323,0.15579012,-0.040363207,normal
2026-01-01 05:14:08,TEAPM_001,0.19714703,0.88948965,0.34842256,-0.46274266,normal
2026-01-01 05:14:09,TEAPM_001,0.69923556,-0.2285997,-0.3327885,-0.7192316,normal
2026-01-01 05:14:10,TEAPM_001,-0.1757105,1.0236858,0.519672,0.12626386,normal
2026-01-01 05:14:11,TEAPM_001,0.62078494,0.15406075,0.15867788,-0.5784329,normal
2026-01-01 05:14:12,TEAPM_001,0.0739776,-0.0954897,0.69899744,-0.13217215,normal
2026-01-01 05:14:13,TEAPM_001,0.3047627,-1.0905457,-0.5857225,-0.2472147,normal
2026-01-01 05:14:14,TEAPM_001,0.24237101,1.271923,-1.0445211,-0.2172786,normal
2026-01-01 05:14:15,TEAPM_001,0.74454415,-0.0035819418,-0.23536254,-1.0795314,normal
2026-01-01 05:14:16,TEAPM_001,0.4330075,-1.2594931,0.014508751,-1.328295,normal
2026-01-01 05:14:17,TEAPM_001,-0.26548487,0.59263945,-1.0801729,0.50351584,normal
2026-01-01 05:14:18,TEAPM_001,-0.38445717,-0.03011549,-0.36477304,0.6753881,normal
2026-01-01 05:14:19,TEAPM_001,-0.029611465,-0.55879974,0.77032924,-1.328295,normal
2026-01-01 05:14:20,TEAPM_001,-0.45574537,0.5587138,0.3202081,0.2509958,normal
2026-01-01 05:14:21,TEAPM_001,-0.630969,-1.2594931,0.08319669,0.13042466,normal
2026-01-01 05:14:22,TEAPM_001,-1.2763726,-0.42846066,-0.63314366,-0.7943729,normal
2026-01-01 05:14:23,TEAPM_001,-0.9291591,-0.17964302,0.75036705,0.53880423,normal
2026-01-01 05:14:24,TEAPM_001,1.1912718,0.5113164,-0.25011623,0.6830077,normal
2026-01-01 05:14:25,TEAPM_001,-0.39359543,1.3441607,0.057259176,0.63571376,normal
2026-01-01 05:14:26,TEAPM_001,1.142112,-0.14686264,0.24468608,1.0470003,normal
2026-01-01 05:14:27,TEAPM_001,0.2420863,0.27596825,0.10300902,0.600146,normal
2026-01-01 05:14:28,TEAPM_001,-0.029613549,1.4541063,0.8952511,-0.49880606,normal
2026-01-01 05:14:29,TEAPM_001,-0.8999699,0.00284173,0.3453039,0.010502589,normal
2026-01-01 05:14:30,TEAPM_001,0.0030366352,0.28092122,0.20325427,0.23134623,normal
2026-01-01 05:14:31,TEAPM_001,1.1353476,-0.7424169,-0.051584966,0.9114719,normal
2026-01-01 05:14:32,TEAPM_001,0.9346546,1.1755087,0.25938728,-0.15058501,normal
2026-01-01 05:14:33,TEAPM_001,0.16475028,-0.4277892,-0.12571818,-0.37931997,normal
2026-01-01 05:14:34,TEAPM_001,-0.68884474,0.16114376,0.11388464,-0.9923057,normal
2026-01-01 05:14:35,TEAPM_001,-0.5739628,0.14414237,-0.20474155,0.5239465,normal
2026-01-01 05:14:36,TEAPM_001,-0.5112297,0.051203147,-0.2993642,0.12558131,normal
2026-01-01 05:14:37,TEAPM_001,0.76699483,-0.26059055,-0.5493163,-0.5198483,normal
2026-01-01 05:14:38,TEAPM_001,0.9790966,0.14479636,-0.16243175,0.46240953,normal
2026-01-01 05:14:39,TEAPM_001,0.117750995,1.054416,-0.20179008,-0.20402233,normal
2026-01-01 05:14:40,TEAPM_001,-0.18158036,1.3685706,1.0977911,-0.79477924,normal
2026-01-01 05:14:41,TEAPM_001,0.92929995,-0.10508696,0.59547544,0.7985796,normal
2026-01-01 05:14:42,TEAPM_001,-0.58680546,-0.26968047,-0.08014004,-1.2378012,normal
2026-01-01 05:14:43,TEAPM_001,0.03132465,-0.4852627,-0.25369537,0.08635899,normal
2026-01-01 05:14:44,TEAPM_001,0.27796695,1.4541063,0.36926642,-0.06641424,normal
2026-01-01 05:14:45,TEAPM_001,-0.51735383,0.07730116,1.1655265,-0.98319256,normal
2026-01-01 05:14:46,TEAPM_001,-0.38124588,0.66903025,0.4781594,0.19533233,normal
2026-01-01 05:14:47,TEAPM_001,-0.4279317,0.41799936,-1.031668,-0.41600692,normal
2026-01-01 05:14:48,TEAPM_001,0.8501236,1.3250507,0.5181182,1.0102473,normal
2026-01-01 05:14:49,TEAPM_001,1.1486555,-0.14862156,0.62440133,0.602506,normal
2026-01-01 05:14:50,TEAPM_001,0.0690994,-0.6642464,1.3196881,0.13277468,normal
2026-01-01 05:14:51,TEAPM_001,-0.16066697,1.1156791,-0.14872603,-1.328295,normal
2026-01-01 05:14:52,TEAPM_001,-0.35960597,0.5419876,0.08340123,-0.33333457,normal
2026-01-01 05:14:53,TEAPM_001,0.0012834317,0.27377176,0.27038667,-0.37958214,normal
2026-01-01 05:14:54,TEAPM_001,-0.32983944,0.92112213,-0.458076,0.7263104,normal
2026-01-01 05:14:55,TEAPM_001,-0.05797201,0.30800036,-0.5124293,0.10686424,normal
2026-01-01 05:14:56,TEAPM_001,0.24813206,0.9419474,0.23986006,0.19022094,normal
2026-01-01 05:14:57,TEAPM_001,-0.24290913,0.14795585,-0.925463,0.6105116,normal
2026-01-01 05:14:58,TEAPM_001,-0.113497205,0.5411732,-0.78987247,0.9785018,normal
2026-01-01 05:14:59,TEAPM_001,-0.111017466,0.31583703,0.48962855,0.8753884,normal
2026-01-01 05:15:00,TEAPM_001,-0.19026884,-0.19517204,0.29894346,0.3278037,normal
2026-01-01 05:15:01,TEAPM_001,-0.26458657,-0.123235576,0.7500426,-0.16302268,normal
2026-01-01 05:15:02,TEAPM_001,0.45747396,-0.2357193,0.27818188,0.26104638,normal
2026-01-01 05:15:03,TEAPM_001,-1.06202,0.15929323,0.0065208813,-0.019716028,normal
2026-01-01 05:15:04,TEAPM_001,0.9446386,-0.27348387,0.7736371,0.4716885,normal
2026-01-01 05:15:05,TEAPM_001,0.081539385,0.2615415,-0.25343078,-0.34059396,normal
2026-01-01 05:15:06,TEAPM_001,0.36618236,0.24114236,-0.19971639,0.5421659,normal
2026-01-01 05:15:07,TEAPM_001,0.4352067,0.12309297,-0.038439527,0.027987918,normal
2026-01-01 05:15:08,TEAPM_001,-0.42452535,0.13351198,0.27052188,0.23171146,normal
2026-01-01 05:15:09,TEAPM_001,-0.54828334,-0.33969796,-0.03970176,-0.7176963,normal
2026-01-01 05:15:10,TEAPM_001,-0.61901754,-0.16918744,-0.8906776,-0.16409442,normal
2026-01-01 05:15:11,TEAPM_001,-0.14797896,-1.0023733,-0.1596725,0.26800022,normal
2026-01-01 05:15:12,TEAPM_001,0.41968548,-0.07192238,-0.018664569,-0.10929924,normal
2026-01-01 05:15:13,TEAPM_001,-0.34996,-0.5914915,0.069153614,-1.328295,normal
2026-01-01 05:15:14,TEAPM_001,0.36493102,0.059911545,-0.26934734,-0.7403581,normal
2026-01-01 05:15:15,TEAPM_001,-1.4202687,-0.4286972,0.303609,0.20517181,normal
2026-01-01 05:15:16,TEAPM_001,-0.23106396,-1.2304133,-0.96595734,0.90266395,normal
2026-01-01 05:15:17,TEAPM_001,0.70039606,1.3514756,0.24970023,-0.13947673,normal
2026-01-01 05:15:18,TEAPM_001,-0.10232898,-0.13885888,1.0758835,-0.29328552,normal
2026-01-01 05:15:19,TEAPM_001,-0.49716324,0.8682409,-0.36378294,0.63144445,normal
2026-01-01 05:15:20,TEAPM_001,-0.39380094,-0.3161967,0.03483081,0.0066166082,normal
2026-01-01 05:15:21,TEAPM_001,-1.4956772,1.018877,-0.14793336,0.44593942,normal
2026-01-01 05:15:22,TEAPM_001,-0.6067393,-0.6910242,-0.13782147,-0.17735475,normal
2026-01-01 05:15:23,TEAPM_001,0.63447,0.10561947,-0.61675584,-0.24364288,normal
2026-01-01 05:15:24,TEAPM_001,-0.3492647,-0.65537894,1.1950914,0.4932632,normal
2026-01-01 05:15:25,TEAPM_001,-0.27844214,1.4541063,0.23171732,0.4035828,normal
2026-01-01 05:15:26,TEAPM_001,-1.3986067,-0.14955841,-0.40217257,-0.19241728,normal
2026-01-01 05:15:27,TEAPM_001,-0.97809577,0.4970749,-0.47047606,-0.6744635,normal
2026-01-01 05:15:28,TEAPM_001,0.7141407,0.2703482,0.037165202,-1.0014482,normal
2026-01-01 05:15:29,TEAPM_001,0.37054744,-0.0153099075,-1.1785575,-0.92241293,normal
2026-01-01 05:15:30,TEAPM_001,-0.7780914,0.31063405,0.631902,-0.37986916,normal
2026-01-01 05:15:31,TEAPM_001,-0.37804127,0.8155097,-0.30801365,0.19003877,normal
2026-01-01 05:15:32,TEAPM_001,-0.017264428,0.40092617,0.23352212,-0.99932164,normal
2026-01-01 05:15:33,TEAPM_001,-0.7173153,0.09747345,0.261602,-0.9601646,normal
2026-01-01 05:15:34,TEAPM_001,-1.2020402,0.31159574,0.5793932,0.22661996,normal
2026-01-01 05:15:35,TEAPM_001,-0.095273644,1.1490316,0.29581553,0.9413334,normal
2026-01-01 05:15:36,TEAPM_001,0.34374085,-0.25008833,0.44613123,0.6533614,normal
2026-01-01 05:15:37,TEAPM_001,0.3552884,-1.1123409,0.6116501,-1.104922,normal
2026-01-01 05:15:38,TEAPM_001,0.5252866,-0.65790594,-0.1978615,0.23512328,normal
2026-01-01 05:15:39,TEAPM_001,-0.9317355,-0.6132791,1.2909795,0.57356834,normal
2026-01-01 05:15:40,TEAPM_001,0.034971114,-0.5287721,0.21197239,-0.297082,normal
2026-01-01 05:15:41,TEAPM_001,-0.16080661,-0.50814855,-0.016520027,-0.1420478,normal
2026-01-01 05:15:42,TEAPM_001,-0.05208715,-0.01416033,-0.5043477,0.20018698,normal
2026-01-01 05:15:43,TEAPM_001,-0.12681088,0.14845145,-0.123949885,0.29276842,normal
2026-01-01 05:15:44,TEAPM_001,-0.39596388,0.14200361,0.24135901,0.22635734,normal
2026-01-01 05:15:45,TEAPM_001,-1.4956772,-0.4381703,0.057428725,0.43465528,normal
2026-01-01 05:15:46,TEAPM_001,0.69721144,0.5963442,1.0966343,0.12947407,normal
2026-01-01 05:15:47,TEAPM_001,0.19819535,0.32067558,-0.2337014,-0.3754177,normal
2026-01-01 05:15:48,TEAPM_001,-0.8901822,0.94879216,0.40781546,-0.26768288,normal
2026-01-01 05:15:49,TEAPM_001,0.28406522,0.5080603,-0.67499816,-0.46743232,normal
2026-01-01 05:15:50,TEAPM_001,-0.26810008,-0.20972094,1.3100706,-0.27656183,normal
2026-01-01 05:15:51,TEAPM_001,-0.25110367,0.78329873,-0.7158477,0.33711976,normal
2026-01-01 05:15:52,TEAPM_001,-0.46073237,0.16415259,1.2447222,-0.4635879,normal
2026-01-01 05:15:53,TEAPM_001,0.32233766,0.47879037,-0.08122818,0.64206505,normal
2026-01-01 05:15:54,TEAPM_001,-0.4795745,0.4322607,-1.1785575,-0.5929232,normal
2026-01-01 05:15:55,TEAPM_001,-0.6577498,-0.07459264,0.81141466,0.12202575,normal
2026-01-01 05:15:56,TEAPM_001,0.6791642,0.061962396,0.049658142,0.5015821,normal
2026-01-01 05:15:57,TEAPM_001,-0.107074216,-0.078825876,-0.27177113,0.26936394,normal
2026-01-01 05:15:58,TEAPM_001,-0.08824041,-0.5117721,0.38524088,-1.1084286,normal
2026-01-01 05:15:59,TEAPM_001,0.41564178,-1.2594931,0.39887553,0.08003483,normal
2026-01-01 05:16:00,TEAPM_001,-0.40024602,-0.41628674,0.2489946,-0.44260624,normal
2026-01-01 05:16:01,TEAPM_001,-0.28060675,0.11949996,0.68122745,-0.7932718,normal
2026-01-01 05:16:02,TEAPM_001,0.18363285,0.65135545,0.15178333,0.1338098,normal
2026-01-01 05:16:03,TEAPM_001,-0.9244288,0.47759718,0.39006603,-0.7492909,normal
2026-01-01 05:16:04,TEAPM_001,0.13287206,-0.16776943,-0.3127615,0.14696753,normal
2026-01-01 05:16:05,TEAPM_001,-0.4531118,-0.40810952,0.4595633,0.87368023,normal
2026-01-01 05:16:06,TEAPM_001,0.51342976,-0.10792567,-0.31014436,0.1814256,normal
2026-01-01 05:16:07,TEAPM_001,0.32817668,-0.5850088,-0.6743936,-0.13960962,normal
2026-01-01 05:16:08,TEAPM_001,0.24892154,-1.2594931,-0.12347795,-0.09634492,normal
2026-01-01 05:16:09,TEAPM_001,-0.96377087,-0.92709416,-0.16518494,0.5484806,normal
2026-01-01 05:16:10,TEAPM_001,-0.061790626,0.8248506,0.5568661,-0.18328159,normal
2026-01-01 05:16:11,TEAPM_001,-0.7060004,1.1143792,-0.87157106,-0.2791424,normal
2026-01-01 05:16:12,TEAPM_001,-0.021878362,0.45236754,0.6563865,-0.55872005,normal
2026-01-01 05:16:13,TEAPM_001,-1.3886889,-0.03489231,-0.37348208,-0.5363733,normal
2026-01-01 05:16:14,TEAPM_001,-0.92410165,-0.83579487,-1.1785575,0.53603476,normal
2026-01-01 05:16:15,TEAPM_001,0.7135313,-0.09668022,-0.7240982,-0.29151046,normal
2026-01-01 05:16:16,TEAPM_001,0.22162893,0.36710593,-0.1842359,0.33322066,normal
2026-01-01 05:16:17,TEAPM_001,-0.21201631,0.4979322,0.26677838,0.3816876,normal
2026-01-01 05:16:18,TEAPM_001,-0.5449149,0.4132893,-0.07970439,-0.573543,normal
2026-01-01 05:16:19,TEAPM_001,-0.6502026,0.72574604,-0.72538763,-0.47697845,normal
2026-01-01 05:16:20,TEAPM_001,0.12030827,1.16578,-0.46680924,0.34644395,normal
2026-01-01 05:16:21,TEAPM_001,-0.20590761,-0.24301572,-0.7153814,0.08435611,normal
2026-01-01 05:16:22,TEAPM_001,0.92806196,1.4541063,0.15550718,-0.1072272,normal
2026-01-01 05:16:23,TEAPM_001,-0.11060313,-1.2119721,-0.05408308,0.277116,normal
2026-01-01 05:16:24,TEAPM_001,0.035462145,-0.4669906,0.36849666,0.60755813,normal
2026-01-01 05:16:25,TEAPM_001,-0.8327204,0.12000059,-1.061752,-0.023281077,normal
2026-01-01 05:16:26,TEAPM_001,-0.21614589,0.32941785,-0.3200921,-0.3412539,normal
2026-01-01 05:16:27,TEAPM_001,0.106412284,-0.10898264,1.2174331,0.07042452,normal
2026-01-01 05:16:28,TEAPM_001,-0.2233963,-0.29746225,0.38485253,-0.48275745,normal
2026-01-01 05:16:29,TEAPM_001,-0.29109013,1.3215611,-0.17738003,0.08571803,normal
2026-01-01 05:16:30,TEAPM_001,0.19634753,-0.32611644,-0.5920894,0.0012276751,normal
2026-01-01 05:16:31,TEAPM_001,0.90897095,-0.61162925,0.6648543,-0.48944458,normal
2026-01-01 05:16:32,TEAPM_001,0.08720249,1.0145026,0.9197845,-0.24278541,normal
2026-01-01 05:16:33,TEAPM_001,0.68662757,0.5094951,-0.68886846,-0.19446084,normal
2026-01-01 05:16:34,TEAPM_001,0.37313223,0.65683484,-0.6321143,0.4399972,normal
2026-01-01 05:16:35,TEAPM_001,0.650734,0.11752326,0.16753273,-0.52500266,normal
2026-01-01 05:16:36,TEAPM_001,-0.3655321,-0.8255987,0.22361714,-0.4855934,normal
2026-01-01 05:16:37,TEAPM_001,-0.12389888,0.05077197,0.28990784,-0.22408822,normal
2026-01-01 05:16:38,TEAPM_001,-0.12140705,-0.90821975,1.1061865,0.33845907,normal
2026-01-01 05:16:39,TEAPM_001,0.32794493,0.1453849,-0.5825704,0.43647736,normal
2026-01-01 05:16:40,TEAPM_001,0.47560042,0.3920443,0.024180675,0.1572084,normal
2026-01-01 05:16:41,TEAPM_001,0.075256445,0.6452562,0.4329439,0.42898926,normal
2026-01-01 05:16:42,TEAPM_001,0.5261678,-0.055433698,0.42647982,0.6974338,normal
2026-01-01 05:16:43,TEAPM_001,-0.33770382,0.44885674,-0.3883848,0.09458567,normal
2026-01-01 05:16:44,TEAPM_001,0.53136945,-0.5423117,-0.3646927,-0.48090962,normal
2026-01-01 05:16:45,TEAPM_001,0.609615,0.579983,-0.27523968,-0.04637095,normal
2026-01-01 05:16:46,TEAPM_001,0.40666276,0.40474936,1.0222468,-0.816954,normal
2026-01-01 05:16:47,TEAPM_001,0.08072364,-0.4801584,-0.5867601,0.23691642,normal
2026-01-01 05:16:48,TEAPM_001,0.42815512,0.31821972,-0.19429985,-0.29492497,normal
2026-01-01 05:16:49,TEAPM_001,-0.536073,0.65383744,0.46549562,0.06732415,normal
2026-01-01 05:16:50,TEAPM_001,0.11923242,0.047187682,-0.6529586,-0.05088026,normal
2026-01-01 05:16:51,TEAPM_001,0.18051076,-0.49351174,0.1550642,-0.22973119,normal
2026-01-01 05:16:52,TEAPM_001,-0.7973341,0.10665396,-1.1393446,0.13531592,normal
2026-01-01 05:16:53,TEAPM_001,0.28493685,0.33147272,0.11581795,-0.07481043,normal
2026-01-01 05:16:54,TEAPM_001,-0.74892426,-0.49801576,0.0316897,-0.3782166,normal
2026-01-01 05:16:55,TEAPM_001,-0.25647,-0.6045912,0.098424464,-0.65868294,normal
2026-01-01 05:16:56,TEAPM_001,0.024088416,0.3129755,-0.5210429,0.21365796,normal
2026-01-01 05:16:57,TEAPM_001,-0.43812913,0.49399424,0.1368897,-0.72376055,normal
2026-01-01 05:16:58,TEAPM_001,0.04975955,1.2898638,-0.023159053,1.0769866,normal
2026-01-01 05:16:59,TEAPM_001,0.0401632,0.3994387,0.77966726,0.7723848,normal
2026-01-01 05:17:00,TEAPM_001,-0.49178693,-0.7254548,0.38293672,-0.9538389,normal
2026-01-01 05:17:01,TEAPM_001,0.34096098,1.2238789,-0.86904037,0.3765907,normal
2026-01-01 05:17:02,TEAPM_001,-0.458178,0.63299674,-0.49923652,0.68308187,normal
2026-01-01 05:17:03,TEAPM_001,1.3727804,-1.2031721,-0.36951202,-0.3515888,normal
2026-01-01 05:17:04,TEAPM_001,-0.06544001,-0.6181791,0.108489275,0.21074878,normal
2026-01-01 05:17:05,TEAPM_001,-0.7024177,-0.2949376,-0.101192996,-0.07502921,normal
2026-01-01 05:17:06,TEAPM_001,-0.590266,0.5028624,-0.10367556,0.40919548,normal
2026-01-01 05:17:07,TEAPM_001,0.68866384,-1.2594931,1.341026,-0.26774618,normal
2026-01-01 05:17:08,TEAPM_001,-0.24521214,-0.07146838,-0.3074413,0.60846716,normal
2026-01-01 05:17:09,TEAPM_001,-0.81787944,0.46863243,0.8347095,-0.08596302,normal
2026-01-01 05:17:10,TEAPM_001,0.5123739,-1.2594931,-0.08814065,-0.19017166,normal
2026-01-01 05:17:11,TEAPM_001,-0.24906494,0.44805816,-1.1785575,0.3891694,normal
2026-01-01 05:17:12,TEAPM_001,0.39221904,0.5201698,0.115052275,0.5405174,normal
2026-01-01 05:17:13,TEAPM_001,0.56147736,-0.50799584,0.6717437,-1.328295,normal
2026-01-01 05:17:14,TEAPM_001,0.16488533,-0.6919778,0.38030058,-1.328295,normal
2026-01-01 05:17:15,TEAPM_001,1.4375288,-0.5173804,0.15394364,0.20508638,normal
2026-01-01 05:17:16,TEAPM_001,-1.0344288,-1.2594931,0.014502055,-0.39713028,normal
2026-01-01 05:17:17,TEAPM_001,-0.49044845,-0.19571562,-0.29649955,-0.79254586,normal
2026-01-01 05:17:18,TEAPM_001,-0.15330735,0.13175842,0.53795904,-0.22430338,normal
2026-01-01 05:17:19,TEAPM_001,1.3567032,-0.73160803,-0.26022986,1.5284568,normal
